Epoch, l_theta, l_f, l_top, l_bottom
4379, 1.673426477664585e-05, 2.0655112826196328e-07, 1.5236538980634434e-05, 5.8230886345044465e-06
4380, 1.672926976848525e-05, 2.0691222177706369e-07, 1.5236014481358308e-05, 5.9109316243605395e-06
4381, 1.672723580597104e-05, 2.0687580371112035e-07, 1.5234201715879999e-05, 5.913219027127525e-06
4382, 1.672211465299008e-05, 2.0673433172258415e-07, 1.5228045921305279e-05, 5.9465571405864635e-06
4383, 1.672190057362441e-05, 2.0655882618917734e-07, 1.5227618543533725e-05, 5.951972305493837e-06
4384, 1.6721934167848072e-05, 2.064604869246432e-07, 1.5226669365980019e-05, 5.951710185569127e-06
4385, 1.6722379382222415e-05, 2.061937385225352e-07, 1.5227802472160553e-05, 5.9520177329673035e-06
4386, 1.6722027828166593e-05, 2.0595001746033633e-07, 1.5228995944705113e-05, 5.964782936954304e-06
4387, 1.6718680767544345e-05, 2.0584855458089017e-07, 1.522873098291646e-05, 5.972119071477524e-06
4388, 1.6714150853853087e-05, 2.0597839951004347e-07, 1.5226475649837984e-05, 5.969613486144038e-06
4389, 1.6709242702693252e-05, 2.0609106413302913e-07, 1.5223980815423001e-05, 5.8928583817742835e-06
4390, 1.6704792862158883e-05, 2.0625546619429823e-07, 1.5220693161307254e-05, 5.833426973522787e-06
4391, 1.6700901794457416e-05, 2.0602657916321214e-07, 1.5217911512265095e-05, 5.704768882001116e-06
4392, 1.6699811422258978e-05, 2.0577442954292291e-07, 1.5216583045657594e-05, 5.517617623304814e-06
4393, 1.6699977080453757e-05, 2.056029229337526e-07, 1.5216709024111922e-05, 5.538192393083525e-06
4394, 1.6703338613828677e-05, 2.0506374593312023e-07, 1.5218582935730508e-05, 5.674275171859789e-06
4395, 1.670353607916683e-05, 2.0494510497660677e-07, 1.5218891431419994e-05, 5.749462822461226e-06
4396, 1.670617638534102e-05, 2.0451840859992443e-07, 1.5220497943427466e-05, 5.968986460561527e-06
4397, 1.6708292872011138e-05, 2.0417907155301543e-07, 1.5222177715103637e-05, 6.125511995530769e-06
4398, 1.6707598932332848e-05, 2.0409196973767347e-07, 1.5222119951017813e-05, 6.068575035646065e-06
4399, 1.6707608131200878e-05, 2.0376936487264045e-07, 1.5223502119064504e-05, 5.938867316387806e-06
4400, 1.6708323623324143e-05, 2.0355145374681854e-07, 1.5225067000187325e-05, 5.8712084296698665e-06
4401, 1.6708518427966124e-05, 2.0346537810435718e-07, 1.5225458230465288e-05, 5.9114384682962735e-06
4402, 1.6709284980172414e-05, 2.0317081719930768e-07, 1.5227558654667343e-05, 5.802940812469106e-06
4403, 1.6707530625966043e-05, 2.032172462148187e-07, 1.522719122939261e-05, 5.774563538700704e-06
4404, 1.670424945557744e-05, 2.0343760582110465e-07, 1.5225595787104672e-05, 5.7699879196690795e-06
4405, 1.6700764179325934e-05, 2.0367688783907011e-07, 1.5223952444923316e-05, 5.80842244478463e-06
4406, 1.6698638416427547e-05, 2.0384541371806088e-07, 1.5222534274238265e-05, 5.7903475610016715e-06
4407, 1.6695190153823587e-05, 2.040144983917817e-07, 1.5221079139921135e-05, 5.862224720583678e-06
4408, 1.669217674214375e-05, 2.039566860713977e-07, 1.5220836825863947e-05, 5.982293844868771e-06
4409, 1.669186209580372e-05, 2.0366148821760272e-07, 1.5222270138003925e-05, 6.102039345361789e-06
4410, 1.669324067763277e-05, 2.0333036688909098e-07, 1.5224064979101928e-05, 6.132764018960207e-06
4411, 1.669471456629667e-05, 2.0289700228191589e-07, 1.5225645061531665e-05, 6.216031862773855e-06
4412, 1.6692246649750197e-05, 2.0307576815914398e-07, 1.522596703993896e-05, 6.131443936427577e-06
4413, 1.6692973276849755e-05, 2.027161730315621e-07, 1.5226565072928448e-05, 6.209703664319509e-06
4414, 1.6689048068192898e-05, 2.0285426046363393e-07, 1.5224410948156215e-05, 6.0814163943095955e-06
4415, 1.6684405678989775e-05, 2.0315173271684822e-07, 1.522000221269643e-05, 5.8923238337305615e-06
4416, 1.6683670919752713e-05, 2.0316374529544764e-07, 1.5219336727409557e-05, 5.783309739451477e-06
4417, 1.6681633244046814e-05, 2.0320689776744398e-07, 1.5218495710974253e-05, 5.659096131376006e-06
4418, 1.667981872890607e-05, 2.032108133333254e-07, 1.5217025791657806e-05, 5.421096947354363e-06
4419, 1.6679077330044634e-05, 2.03179008777006e-07, 1.5215757935499194e-05, 5.215978482253545e-06
4420, 1.667908016311702e-05, 2.030287949903151e-07, 1.5214575486085862e-05, 5.11039046429896e-06
4421, 1.667907531475196e-05, 2.029280888589025e-07, 1.5211798089535228e-05, 5.068885477537729e-06
4422, 1.6680452455303637e-05, 2.026123094560228e-07, 1.5211750530779314e-05, 5.081258648036735e-06
4423, 1.668390437338118e-05, 2.0219814001663964e-07, 1.5211510826814636e-05, 5.438954116534868e-06
4424, 1.6681600094517655e-05, 2.0230487236161056e-07, 1.5210900777248388e-05, 5.299973204419427e-06
4425, 1.668033347075696e-05, 2.0236074413363035e-07, 1.5210094622604538e-05, 5.264673886403383e-06
4426, 1.6679675877706427e-05, 2.0231866325504177e-07, 1.5208956266735347e-05, 5.24265194184523e-06
4427, 1.66820862990446e-05, 2.0186755844796913e-07, 1.5206753361309428e-05, 5.0491614822899645e-06
4428, 1.6681842956121746e-05, 2.0180426599454782e-07, 1.5203661326252076e-05, 5.156339709407613e-06
4429, 1.668296903659264e-05, 2.0151756453730765e-07, 1.5206303445635965e-05, 5.040433198688631e-06
4430, 1.668170389032561e-05, 2.0155908769776016e-07, 1.5206721000352197e-05, 4.949113994170331e-06
4431, 1.667570660817006e-05, 2.019558575823628e-07, 1.5206818967630085e-05, 4.7468485424825785e-06
4432, 1.6674452191911147e-05, 2.020236666675687e-07, 1.5206388201741072e-05, 4.6257671728515575e-06
4433, 1.6669908089979463e-05, 2.0234140370088406e-07, 1.5205586716336528e-05, 4.4987381491422855e-06
4434, 1.6661901783077436e-05, 2.0281651438238598e-07, 1.5205283951263985e-05, 4.259929745930805e-06
4435, 1.665832247901095e-05, 2.0308851640146298e-07, 1.5204891509313054e-05, 4.179114517166265e-06
4436, 1.6657945365802144e-05, 2.0294434554328585e-07, 1.5204746824904748e-05, 4.1872220678406506e-06
4437, 1.6658417962672575e-05, 2.0275259293026835e-07, 1.5204061186543593e-05, 4.26432176640321e-06
4438, 1.6657568979463083e-05, 2.0271000049049663e-07, 1.5203441412249478e-05, 4.301104370325814e-06
4439, 1.6652647357786885e-05, 2.0294099544308555e-07, 1.5202987762281019e-05, 4.179527892162709e-06
4440, 1.6642848632928565e-05, 2.0370502782753804e-07, 1.5199550014000698e-05, 4.200968311763634e-06
4441, 1.663868315348948e-05, 2.0386218166361116e-07, 1.5200629591293188e-05, 3.995133482947567e-06
4442, 1.6635794761742416e-05, 2.040010766445557e-07, 1.5201122633699466e-05, 3.89796214003469e-06
4443, 1.66325861777835e-05, 2.041498274238542e-07, 1.5200844511074465e-05, 3.853016646366602e-06
4444, 1.6628027168357818e-05, 2.042659125491985e-07, 1.5199605820849273e-05, 3.830798901053464e-06
4445, 1.6618055224045943e-05, 2.0479735135834164e-07, 1.5195621821194078e-05, 3.8081916422315197e-06
4446, 1.6618716111710633e-05, 2.0444172473252206e-07, 1.5196095277144911e-05, 4.122812049183515e-06
4447, 1.6610062342364515e-05, 2.051414668025271e-07, 1.5188354717557914e-05, 3.991060536721965e-06
4448, 1.661490464687641e-05, 2.0447929422259107e-07, 1.5190830649887627e-05, 4.085738330617185e-06
4449, 1.661567057313185e-05, 2.0430500485190362e-07, 1.5191231198274117e-05, 4.156198078062919e-06
4450, 1.661591099134731e-05, 2.0417080856778207e-07, 1.5191162576010396e-05, 4.218829357720729e-06
4451, 1.6616406991989306e-05, 2.038988967299847e-07, 1.5191026419459953e-05, 4.352751998017256e-06
4452, 1.6617184961188232e-05, 2.0321447977843445e-07, 1.5190154244570834e-05, 4.742522719715028e-06
4453, 1.661776913314986e-05, 2.0298991699955066e-07, 1.5189509101641601e-05, 4.820342551255404e-06
4454, 1.6615685394386177e-05, 2.0269936720674498e-07, 1.5186091000276677e-05, 4.968411415486986e-06
4455, 1.6613885424067265e-05, 2.025518664978523e-07, 1.5183782820989907e-05, 4.889049953827674e-06
4456, 1.6612375267459745e-05, 2.0245532582789142e-07, 1.518306671231369e-05, 4.674742764241246e-06
4457, 1.661183753058487e-05, 2.018906217867466e-07, 1.5184138266505825e-05, 4.4527706376699845e-06
4458, 1.661002692317257e-05, 2.0189040463924036e-07, 1.5183270570312532e-05, 4.407195313665226e-06
4459, 1.6608138475650415e-05, 2.0172283630665917e-07, 1.5184617432764872e-05, 4.265648265779162e-06
4460, 1.660406243489543e-05, 2.0172429614423775e-07, 1.5185692382441775e-05, 4.29777477160046e-06
4461, 1.6601486469716183e-05, 2.0153852666925552e-07, 1.5185630738173753e-05, 4.247496256382773e-06
4462, 1.659748034123893e-05, 2.0116512975020616e-07, 1.5184630560057023e-05, 4.407576900193307e-06
4463, 1.6600145938975345e-05, 2.0061076773664433e-07, 1.5186715094701952e-05, 4.213322311618897e-06
4464, 1.6596511801578685e-05, 2.0056759170166965e-07, 1.518320725259913e-05, 4.211792234125088e-06
4465, 1.6595018777275853e-05, 2.004978665068047e-07, 1.518163708452346e-05, 4.112087779122403e-06
4466, 1.6592933980750022e-05, 2.004559387558946e-07, 1.5180278004776979e-05, 3.9323302437327565e-06
4467, 1.6588203246455515e-05, 2.0057879062172284e-07, 1.517802144455383e-05, 3.7325914546417763e-06
4468, 1.6586520886444143e-05, 2.005451452305108e-07, 1.5177365277121261e-05, 3.687812633385737e-06
4469, 1.658173932072046e-05, 2.007076591523255e-07, 1.5175606807956841e-05, 3.6789746903394397e-06
4470, 1.657836726066719e-05, 2.0079246653926322e-07, 1.5174207116376061e-05, 3.7229294124560272e-06
4471, 1.6574906372686758e-05, 2.0086988235167182e-07, 1.5172303884491795e-05, 3.7926994276910974e-06
4472, 1.6568502979594794e-05, 2.0111722884186347e-07, 1.5168661590375882e-05, 3.71578979628588e-06
4473, 1.6563755483578583e-05, 2.01305481164839e-07, 1.5165153802219805e-05, 3.67232468911188e-06
4474, 1.6559268876798446e-05, 2.01319772243007e-07, 1.5164656962786129e-05, 3.5625383072722503e-06
4475, 1.6553352995918583e-05, 2.013899144422339e-07, 1.5162638137779441e-05, 3.4371966352257814e-06
4476, 1.655308830352733e-05, 2.013655608110833e-07, 1.5162418877463341e-05, 3.430130794779519e-06
4477, 1.6548723292904653e-05, 2.0154091429556706e-07, 1.5160378886655025e-05, 3.433793235556891e-06
4478, 1.6544375538283704e-05, 2.017663001024646e-07, 1.515796308166635e-05, 3.391353085817752e-06
4479, 1.6542037633730627e-05, 2.0178117413429114e-07, 1.5155254747905723e-05, 3.3415275039528884e-06
4480, 1.6540256776483723e-05, 2.0185067830519772e-07, 1.5155855602797472e-05, 3.326632725417125e-06
4481, 1.6538294914278284e-05, 2.0181435592638945e-07, 1.5154428383109841e-05, 3.3024607146719865e-06
4482, 1.6539138502838053e-05, 2.0137774287242205e-07, 1.5152116521825381e-05, 3.2246450518781348e-06
4483, 1.6536674693314637e-05, 2.0156350448843598e-07, 1.5151138631288558e-05, 3.201839145106576e-06
4484, 1.6536218441446e-05, 2.0150483772933083e-07, 1.5151025921095805e-05, 3.189275150843393e-06
4485, 1.653566701545835e-05, 2.0141470596571475e-07, 1.5150504554046954e-05, 3.2154685674844143e-06
4486, 1.6535354197024507e-05, 2.0140553894369954e-07, 1.5150169483234458e-05, 3.2668627631738782e-06
4487, 1.6535937587912473e-05, 2.0122372994880353e-07, 1.5149981738550612e-05, 3.2944519206656112e-06
4488, 1.6536784623343584e-05, 2.0105263599007462e-07, 1.5149859710663128e-05, 3.3181499096832262e-06
4489, 1.6537497684154912e-05, 2.0090351946786004e-07, 1.5149895148565135e-05, 3.34182321383602e-06
4490, 1.6537188282440455e-05, 2.0085050075884069e-07, 1.515020952909853e-05, 3.3553865259487457e-06
4491, 1.6537983365414377e-05, 2.0062073922608433e-07, 1.5152151876232497e-05, 3.3596089735597543e-06
4492, 1.6534944740274697e-05, 2.00786132727575e-07, 1.5152224567910813e-05, 3.439794033893597e-06
4493, 1.6532353248063437e-05, 2.0090951174626884e-07, 1.5152229234136962e-05, 3.452845479822402e-06
4494, 1.652331287918841e-05, 2.015197396979557e-07, 1.5152451495430964e-05, 3.5036455528746524e-06
4495, 1.651994763791209e-05, 2.017174225718684e-07, 1.5152737183936961e-05, 3.549719383243665e-06
4496, 1.651475061129987e-05, 2.0157775981439458e-07, 1.5156848257956662e-05, 4.401650669836991e-06
4497, 1.6509608210277502e-05, 2.0177894423995483e-07, 1.5155773625638524e-05, 4.1171076324313935e-06
4498, 1.6508915651307172e-05, 2.0171419295889668e-07, 1.5154792543987877e-05, 3.953928146332592e-06
4499, 1.6507358410541564e-05, 2.017412871825082e-07, 1.5153150728385045e-05, 3.871825658008103e-06
4500, 1.6499337751618803e-05, 2.0231295370827922e-07, 1.5147866354098337e-05, 3.7578076413102567e-06
4501, 1.6499744970734694e-05, 2.022097760059037e-07, 1.5147893298734204e-05, 3.7884573834127197e-06
4502, 1.648907777296748e-05, 2.0301032570130302e-07, 1.5142338157962928e-05, 3.7878126860120614e-06
4503, 1.647353334935966e-05, 2.0422405449782943e-07, 1.5135969226852285e-05, 3.911266385059332e-06
4504, 1.64665075160126e-05, 2.0475019210004024e-07, 1.5134207580130576e-05, 4.073604247788042e-06
4505, 1.646246218703454e-05, 2.0500136878274456e-07, 1.513408881044239e-05, 4.237656883655758e-06
4506, 1.646153636787886e-05, 2.050637463973374e-07, 1.5133983112835049e-05, 4.236092543421895e-06
4507, 1.645959778758768e-05, 2.0508441813149548e-07, 1.513458621013e-05, 4.315541688367209e-06
4508, 1.6455330618356756e-05, 2.051978021601819e-07, 1.5133412686857358e-05, 4.265419004316976e-06
4509, 1.64516035240884e-05, 2.0534739872566714e-07, 1.513158060724405e-05, 4.0015676622203875e-06
4510, 1.6448262630510363e-05, 2.0557268189106086e-07, 1.5129756286953079e-05, 3.7545185284179744e-06
4511, 1.6447634823577864e-05, 2.05610755887163e-07, 1.512925508510744e-05, 3.7145610518260234e-06
4512, 1.6445179751351688e-05, 2.0578387165820944e-07, 1.5128043636179991e-05, 3.6090505044301038e-06
4513, 1.6441135705952684e-05, 2.060667894441361e-07, 1.5126632314108058e-05, 3.5290881546876652e-06
4514, 1.6434672619585235e-05, 2.0650926020214105e-07, 1.5125113234732634e-05, 3.438926282739658e-06
4515, 1.6427096871368112e-05, 2.0702139544552307e-07, 1.512386055952631e-05, 3.4010716873233928e-06
4516, 1.6426802818709862e-05, 2.069160244208336e-07, 1.5123969783738237e-05, 3.324921859709412e-06
4517, 1.6419796290071617e-05, 2.073439669962087e-07, 1.512271569841112e-05, 3.3235999699832782e-06
4518, 1.6419951446224442e-05, 2.071661314480681e-07, 1.5123432121719101e-05, 3.42691268702358e-06
4519, 1.6421649983966082e-05, 2.0685712323500382e-07, 1.5123997716128245e-05, 3.5671671896900775e-06
4520, 1.6426534114696774e-05, 2.0623641959195899e-07, 1.5126667264256753e-05, 3.908177774248397e-06
4521, 1.6427009359748833e-05, 2.0612069738493712e-07, 1.5126207335102602e-05, 3.915020930683225e-06
4522, 1.6426048384189635e-05, 2.0614702642808125e-07, 1.5125494223353342e-05, 3.915738502369747e-06
4523, 1.6424724620554638e-05, 2.061010951980471e-07, 1.5124586286059131e-05, 3.986985047065482e-06
4524, 1.6421992252264736e-05, 2.0612069713905738e-07, 1.5123386867254334e-05, 4.147643341341767e-06
4525, 1.6419022986429088e-05, 2.061830941587792e-07, 1.5122396388617432e-05, 4.442385656275622e-06
4526, 1.6414253193972145e-05, 2.0638838029310954e-07, 1.5121854976701358e-05, 4.259861150473259e-06
4527, 1.6413134177843607e-05, 2.0622290569960224e-07, 1.5121196930234775e-05, 4.03317821028572e-06
4528, 1.641124991109472e-05, 2.0626961863691467e-07, 1.512005503527046e-05, 4.136568594870519e-06
4529, 1.6411596872811612e-05, 2.059329487476041e-07, 1.5118563646441466e-05, 3.801424157384368e-06
4530, 1.641127757914232e-05, 2.0575539541560654e-07, 1.5116515803926932e-05, 3.6408254059167303e-06
4531, 1.6409485185070602e-05, 2.0570577884112377e-07, 1.5113533237271054e-05, 3.5907611558462382e-06
4532, 1.640582816448128e-05, 2.058208711492616e-07, 1.5110776409477743e-05, 3.6087654673328575e-06
4533, 1.6400454477054462e-05, 2.0592893168542327e-07, 1.5106272843395842e-05, 3.6655426881258375e-06
4534, 1.6400412895827245e-05, 2.0589169701910958e-07, 1.5106241707865437e-05, 3.5990381042288784e-06
4535, 1.639582583832669e-05, 2.0614580610126402e-07, 1.5103806613499334e-05, 3.6390894783701887e-06
4536, 1.6390868638999692e-05, 2.0657648478601594e-07, 1.5101879094689769e-05, 3.486168558944234e-06
4537, 1.63921110780694e-05, 2.062911113406233e-07, 1.5101857010827738e-05, 3.377318800979561e-06
4538, 1.6390272466207074e-05, 2.0639286895301176e-07, 1.510111754624346e-05, 3.3682990585386716e-06
4539, 1.6389966202642337e-05, 2.0634457289278045e-07, 1.5100762034735099e-05, 3.1331599299802278e-06
4540, 1.6387076425199442e-05, 2.0647315132350228e-07, 1.5098822325300346e-05, 2.7299196034467074e-06
4541, 1.6380097787875137e-05, 2.0694561470925346e-07, 1.5094573352097077e-05, 2.3609879892650115e-06
4542, 1.6367950524513568e-05, 2.0788011463841638e-07, 1.5088098357584572e-05, 2.1028057037591927e-06
4543, 1.63544068482275e-05, 2.0897332619621322e-07, 1.5079854806691831e-05, 2.176804384896595e-06
4544, 1.634254728761407e-05, 2.099297899885256e-07, 1.5073405577719195e-05, 1.9052764854744078e-06
4545, 1.6341559356697637e-05, 2.0975451678620243e-07, 1.5073492433736401e-05, 2.0910943997345134e-06
4546, 1.634901486239309e-05, 2.087357304101477e-07, 1.507696960763366e-05, 2.6196949597384998e-06
4547, 1.6349020473066275e-05, 2.0847006116575206e-07, 1.5075701868551196e-05, 2.815766574414256e-06
4548, 1.6350995886310857e-05, 2.0784032374273942e-07, 1.5073208190435655e-05, 3.084543886158156e-06
4549, 1.6349751851750833e-05, 2.077398338842952e-07, 1.5071994735781315e-05, 3.1824671966972627e-06
4550, 1.6340613578498413e-05, 2.0852715974744325e-07, 1.5066178352937824e-05, 2.922992203699965e-06
4551, 1.6338733023345143e-05, 2.07975420038503e-07, 1.5067508096458257e-05, 3.1798178279954437e-06
4552, 1.6331108490497192e-05, 2.0844828433960908e-07, 1.5065723004535944e-05, 3.096143481062661e-06
4553, 1.6323827273240244e-05, 2.089141921353589e-07, 1.5064080511204991e-05, 2.979565091970604e-06
4554, 1.6324910810562742e-05, 2.0870054844050225e-07, 1.5064258227808555e-05, 2.93808870956477e-06
4555, 1.632798034564461e-05, 2.0813647894193512e-07, 1.5065298314310505e-05, 2.8290597524006778e-06
4556, 1.633056716202494e-05, 2.0762439960169867e-07, 1.5066476335489194e-05, 2.7564267676386215e-06
4557, 1.6332104237196747e-05, 2.0717752400831408e-07, 1.5067942808550411e-05, 2.7097785706973273e-06
4558, 1.6334420199261176e-05, 2.068958868116915e-07, 1.5069650468852608e-05, 2.6334547170726693e-06
4559, 1.6334083512845083e-05, 2.0658979729020434e-07, 1.5070865691008947e-05, 2.678220184139308e-06
4560, 1.6330486189739846e-05, 2.0669239363144732e-07, 1.5070565617297253e-05, 2.750898090666851e-06
4561, 1.63263547814027e-05, 2.0688281745496812e-07, 1.5069869357015666e-05, 2.8567303598688743e-06
4562, 1.632215427796772e-05, 2.071003334994406e-07, 1.5068881631624597e-05, 2.9324690238573268e-06
4563, 1.6314195117903202e-05, 2.0741551651796594e-07, 1.5067368273471658e-05, 3.068398633440893e-06
4564, 1.630629377633536e-05, 2.0796304838011613e-07, 1.5063633667649866e-05, 3.176234134828912e-06
4565, 1.6308744327184398e-05, 2.074859318863798e-07, 1.506509459486338e-05, 3.429697728629159e-06
4566, 1.630994186096021e-05, 2.0726057377565364e-07, 1.5065238685282002e-05, 3.4652757625351157e-06
4567, 1.6303456120035025e-05, 2.0758891002173718e-07, 1.5062660695880256e-05, 3.5579896631871138e-06
4568, 1.630194124460018e-05, 2.07513513416628e-07, 1.5063650234136755e-05, 3.7027038229213273e-06
4569, 1.6301372344742223e-05, 2.073047049084621e-07, 1.5064457953935475e-05, 3.7455555227169503e-06
4570, 1.6295851112080277e-05, 2.0759934874289506e-07, 1.5063601791178999e-05, 3.6158440940213243e-06
