Epoch, l_theta, l_f, l_top, l_bottom
266, 9.802301007104083e-06, 1.7610397546020284e-06, 1.2263869662939608e-05, 2.8900268680877788e-06
267, 9.800492429070625e-06, 1.7559789649285674e-06, 1.2259440926700927e-05, 2.8525899032389394e-06
268, 9.801996782653432e-06, 1.7527784198212882e-06, 1.2257852835048419e-05, 2.921766347608741e-06
269, 9.800654375080175e-06, 1.7536811975095262e-06, 1.2255300149086804e-05, 2.0177807362262844e-06
270, 9.800675104768297e-06, 1.7529109712138075e-06, 1.2255600106240713e-05, 1.9460988831460956e-06
271, 9.800362159608547e-06, 1.7515978164293945e-06, 1.2254948372484246e-05, 1.6535098018231301e-06
272, 9.800236107669414e-06, 1.7505201676572728e-06, 1.2253937523447121e-05, 1.5506204848317406e-06
273, 9.799167620349145e-06, 1.7481479373444078e-06, 1.2250195456884965e-05, 1.6075909311923094e-06
274, 9.798704499807492e-06, 1.7474347679782536e-06, 1.2248022863956002e-05, 1.4484557931197766e-06
275, 9.797490021636965e-06, 1.7452280939051858e-06, 1.2247229552543098e-05, 1.448349775877245e-06
276, 9.796882624072913e-06, 1.7447106697801187e-06, 1.2247670334756739e-05, 1.3565618371268915e-06
277, 9.796164549664114e-06, 1.7441453914488696e-06, 1.2248152312088176e-05, 1.26788829681228e-06
278, 9.79623909116529e-06, 1.7431044540632665e-06, 1.224877210712006e-05, 1.2247016623136065e-06
279, 9.79677561021291e-06, 1.741271806665149e-06, 1.2248982222788882e-05, 1.1720551815918665e-06
280, 9.797219848350744e-06, 1.7387354371377041e-06, 1.2248499832161192e-05, 1.1367397567627295e-06
281, 9.79738085388387e-06, 1.7358393014025991e-06, 1.2246199774907142e-05, 1.1442808500278712e-06
282, 9.794357563773178e-06, 1.7355796750108285e-06, 1.224187878650658e-05, 1.2465570356005325e-06
283, 9.7915139386192e-06, 1.7367646793980487e-06, 1.2238786070717783e-05, 1.2459063749172603e-06
284, 9.789210494719347e-06, 1.7376370625597434e-06, 1.2236625874943297e-05, 1.2686475505034435e-06
285, 9.78479033756473e-06, 1.7402622447859601e-06, 1.2232294407094294e-05, 1.2191178418563024e-06
286, 9.77935771997066e-06, 1.7424647474028653e-06, 1.222801958586173e-05, 1.3867488158401975e-06
287, 9.778798413623266e-06, 1.7401232854589419e-06, 1.2224734171798847e-05, 1.3318327378091648e-06
288, 9.77605560313458e-06, 1.7395076242382388e-06, 1.2224144862767486e-05, 1.4658088201067e-06
289, 9.774090378418216e-06, 1.7384240852445894e-06, 1.2225232597628215e-05, 1.7094569562980366e-06
290, 9.771803852080503e-06, 1.737302889902977e-06, 1.2224896550349852e-05, 2.0137534065728842e-06
291, 9.767823070956519e-06, 1.7370680167224017e-06, 1.2224474870593584e-05, 2.5369056154722064e-06
292, 9.767766651360629e-06, 1.733727259979089e-06, 1.2223131117586147e-05, 2.8297177629176688e-06
293, 9.762951165385044e-06, 1.7350408957318974e-06, 1.2221720449122891e-05, 3.227956011213874e-06
294, 9.763453152159383e-06, 1.7329051687249078e-06, 1.222169475585694e-05, 3.1642186532943087e-06
295, 9.761903711686097e-06, 1.732993835216501e-06, 1.2221182270267077e-05, 3.1334680008387427e-06
296, 9.759341353519574e-06, 1.7336048200573275e-06, 1.2222420726841577e-05, 3.1713562938027653e-06
297, 9.753750609371e-06, 1.7362874595854458e-06, 1.2219415523690715e-05, 3.1374287735903336e-06
298, 9.750880271143346e-06, 1.7372937975296024e-06, 1.221966923882682e-05, 3.1135495155829684e-06
299, 9.750602811496185e-06, 1.7365472957308335e-06, 1.2217860071400103e-05, 3.100970131006717e-06
300, 9.750032348315214e-06, 1.7365419933847897e-06, 1.2217742185843325e-05, 2.9473115850557273e-06
301, 9.749978583986342e-06, 1.7359282501625183e-06, 1.2215553329859838e-05, 2.8823615090367144e-06
302, 9.749444458279182e-06, 1.7352324556681352e-06, 1.2211452662897336e-05, 2.7278152680228977e-06
303, 9.747813734095678e-06, 1.7352984032005016e-06, 1.220704142041496e-05, 2.536038531257691e-06
304, 9.74400819802939e-06, 1.7365614168284163e-06, 1.2202029722314173e-05, 2.318074623729961e-06
305, 9.73729108934794e-06, 1.7391943946764935e-06, 1.2197918241379202e-05, 2.1470494785913036e-06
306, 9.737901599077982e-06, 1.7370723968814857e-06, 1.2197077968522862e-05, 2.1347816156295956e-06
307, 9.721707280851983e-06, 1.7486143298680968e-06, 1.2190959551146882e-05, 2.4253277995428016e-06
308, 9.725643394126602e-06, 1.7428604712875166e-06, 1.2198762020940525e-05, 1.8739919835618929e-06
309, 9.724379682084694e-06, 1.7436156532284004e-06, 1.21990975379096e-05, 1.921254823538684e-06
310, 9.724037183068897e-06, 1.742447412669028e-06, 1.2198457294227364e-05, 2.0196636062956207e-06
311, 9.725147874513086e-06, 1.7392432947508997e-06, 1.2198938282499591e-05, 2.026529888402936e-06
312, 9.72477939188614e-06, 1.7377054655474197e-06, 1.219864541298482e-05, 2.0017485965992795e-06
313, 9.724917021307717e-06, 1.7350597415043184e-06, 1.2198692716802266e-05, 1.8886238300629539e-06
314, 9.72280812240889e-06, 1.7346600875802396e-06, 1.2198292234489357e-05, 1.9468551335645688e-06
315, 9.717497309134621e-06, 1.7379980917651023e-06, 1.2195095876562768e-05, 1.815674525288002e-06
316, 9.714804609378279e-06, 1.7377604586628522e-06, 1.219409127347323e-05, 1.9497782930182437e-06
317, 9.712937779336615e-06, 1.7378877202270794e-06, 1.2193243282816935e-05, 2.0165366062372943e-06
318, 9.712358906165456e-06, 1.7358337644118298e-06, 1.2193488824302791e-05, 2.0513402591101128e-06
319, 9.71228668833955e-06, 1.7331120755910611e-06, 1.2195281225694785e-05, 1.885805490233281e-06
320, 9.71398674702594e-06, 1.7300704528547667e-06, 1.2197332165053076e-05, 1.9803448512032046e-06
321, 9.716479946396492e-06, 1.7257883996046661e-06, 1.219906624705276e-05, 1.926362679149161e-06
322, 9.719807634511605e-06, 1.7200398281839905e-06, 1.2201175062277926e-05, 1.8442431807557742e-06
323, 9.719474315957134e-06, 1.7191250287546968e-06, 1.2200777895625471e-05, 1.8063577518812407e-06
324, 9.715375012493812e-06, 1.7193476358441125e-06, 1.219774436252288e-05, 1.7510828835161451e-06
325, 9.715070925023112e-06, 1.7192949566697364e-06, 1.2196418274605764e-05, 1.3414661627395183e-06
326, 9.708557596227469e-06, 1.7207893394653104e-06, 1.2192135007072715e-05, 1.4715449062850987e-06
327, 9.704242947714662e-06, 1.7225984008564976e-06, 1.2189032863870552e-05, 1.4596177556623578e-06
328, 9.699785681468093e-06, 1.7227733078537606e-06, 1.2184952156982674e-05, 1.3461021084836047e-06
329, 9.694255645526098e-06, 1.7258392912318757e-06, 1.2179897385933619e-05, 1.3556182540560184e-06
330, 9.69819431687473e-06, 1.721370935613213e-06, 1.218073784684888e-05, 1.335824940684134e-06
331, 9.69834284749017e-06, 1.7179121898877748e-06, 1.2182110446410055e-05, 1.2429368226253049e-06
332, 9.698523123092456e-06, 1.716573408483154e-06, 1.2182737314783358e-05, 1.2435032956622616e-06
333, 9.697994618246568e-06, 1.7144436503090495e-06, 1.218368195166016e-05, 1.2747822272350399e-06
334, 9.694547699618966e-06, 1.7149795386380521e-06, 1.21825813242126e-05, 1.34763029858625e-06
335, 9.693486209363774e-06, 1.712879069332465e-06, 1.2183149913644075e-05, 1.372087863605495e-06
336, 9.689530991463432e-06, 1.7136260783313154e-06, 1.2180680749553928e-05, 1.4018697469962973e-06
337, 9.682455990153486e-06, 1.7160701870374352e-06, 1.2175663735294487e-05, 1.5632300050026243e-06
338, 9.677644993225783e-06, 1.7175040797846574e-06, 1.2171834518707814e-05, 1.5454645977376415e-06
339, 9.66792392590214e-06, 1.7244942243466696e-06, 1.2163685249760904e-05, 2.347222584288812e-06
340, 9.666910294254602e-06, 1.7213650698843665e-06, 1.2162462894278506e-05, 1.4249811805412064e-06
341, 9.668268805576494e-06, 1.7182282373921413e-06, 1.2163115277678354e-05, 1.2958336541364183e-06
342, 9.664347745600466e-06, 1.7176747390727765e-06, 1.2159179460494649e-05, 1.2825559861552129e-06
343, 9.653670858016318e-06, 1.7253798359686066e-06, 1.2154770367920767e-05, 1.2628095613397147e-06
344, 9.65301152232047e-06, 1.7240935411833895e-06, 1.2153909789985509e-05, 1.2903375024329237e-06
345, 9.647906565586468e-06, 1.7274938198050653e-06, 1.2150100480305016e-05, 1.3404497975754655e-06
346, 9.640305358497454e-06, 1.7322107793675396e-06, 1.2146719211041144e-05, 1.3039267626095556e-06
347, 9.63230711340294e-06, 1.7381307941553084e-06, 1.21414894592133e-05, 1.4159487336048712e-06
348, 9.620109685796024e-06, 1.7452523650589935e-06, 1.2138211476407737e-05, 1.4048242876575455e-06
349, 9.615259126071756e-06, 1.747463331884324e-06, 1.2137962924141418e-05, 1.385509281644625e-06
350, 9.610759925867563e-06, 1.7481579012692793e-06, 1.2141033043323296e-05, 1.2690443657317022e-06
351, 9.611048345570255e-06, 1.746913109869425e-06, 1.2141105294644285e-05, 1.2814469446428516e-06
352, 9.612033132452518e-06, 1.7445065469443882e-06, 1.2142365457453384e-05, 1.2634018301416859e-06
353, 9.615145725370017e-06, 1.7399422128352324e-06, 1.2145301098034013e-05, 1.3268490064253105e-06
354, 9.615393472271553e-06, 1.7386273476686825e-06, 1.2145875950243688e-05, 1.3914887543151943e-06
355, 9.616062191252877e-06, 1.7360426385755033e-06, 1.2146720431996596e-05, 1.52175299660208e-06
356, 9.615551049301525e-06, 1.7340175911287507e-06, 1.214584489562908e-05, 1.5442806749857386e-06
357, 9.612624312067965e-06, 1.7356549211858443e-06, 1.214829307049844e-05, 1.4165658335080734e-06
358, 9.614055506898052e-06, 1.7314620919667472e-06, 1.2139919022264214e-05, 1.3779313522508662e-06
359, 9.612125193405468e-06, 1.7296311838482366e-06, 1.2144639549774255e-05, 1.376899155862019e-06
360, 9.609886713578032e-06, 1.731369283773837e-06, 1.2144014086226894e-05, 1.305774493725194e-06
361, 9.607807340048638e-06, 1.7319107714624667e-06, 1.2142591236171014e-05, 1.4025073513462198e-06
362, 9.605992720551334e-06, 1.7322483219258478e-06, 1.2140199105028564e-05, 1.5915610699222057e-06
363, 9.602995309054788e-06, 1.7331763743317884e-06, 1.2136403895652189e-05, 1.7791725532501622e-06
364, 9.598830569237627e-06, 1.7346025553119077e-06, 1.2132198289717701e-05, 1.9157003527913386e-06
365, 9.598895459589991e-06, 1.7332282108514772e-06, 1.2131621046345985e-05, 1.8796279528737254e-06
366, 9.596579262015525e-06, 1.7333859281686324e-06, 1.213063313601677e-05, 1.812826946218812e-06
367, 9.5937299960534e-06, 1.7341433514526661e-06, 1.2131035119326353e-05, 1.635641881588391e-06
368, 9.591419952754056e-06, 1.7349343474798741e-06, 1.2132016252863508e-05, 1.5305012145985e-06
369, 9.587035480766523e-06, 1.7373572225719816e-06, 1.2131648354687924e-05, 1.4877857193702088e-06
370, 9.581383634776519e-06, 1.7401296769869314e-06, 1.2128938901860545e-05, 1.5090939619873237e-06
371, 9.57968702425963e-06, 1.7414690919290088e-06, 1.2127900635331314e-05, 1.5309869763144604e-06
372, 9.578753340789593e-06, 1.7407879021885312e-06, 1.2127492505115845e-05, 1.549132998259057e-06
373, 9.575018711534703e-06, 1.7426113981777642e-06, 1.2125386424980146e-05, 1.526268655310704e-06
374, 9.577019693398345e-06, 1.7390149809805994e-06, 1.212612847711661e-05, 1.5813119130277313e-06
375, 9.579584105700357e-06, 1.7340487973322225e-06, 1.2126589638847395e-05, 1.7273754859518688e-06
376, 9.578782061817484e-06, 1.7322956236991804e-06, 1.2123352974997522e-05, 1.6656594591925156e-06
377, 9.584107104125522e-06, 1.7258417199315525e-06, 1.212248832919075e-05, 1.774681012495121e-06
378, 9.577491103662721e-06, 1.7292091155065003e-06, 1.2118625245295025e-05, 1.5605598427337865e-06
379, 9.574784424940317e-06, 1.7305435038453483e-06, 1.2117017252890837e-05, 1.5787535281642367e-06
380, 9.570943987414966e-06, 1.7323809696826755e-06, 1.2113324166278368e-05, 1.7267698854087576e-06
381, 9.56906899976256e-06, 1.731767045946849e-06, 1.2111354082411413e-05, 1.92867903136625e-06
382, 9.566447460246305e-06, 1.7319950441718326e-06, 1.2105822518046706e-05, 1.8315311908085715e-06
383, 9.569415216567488e-06, 1.7256216195346294e-06, 1.2101851721025937e-05, 1.8341651525352043e-06
384, 9.576625991675011e-06, 1.716212809088629e-06, 1.210217691349646e-05, 1.8086057793106983e-06
385, 9.57720622550848e-06, 1.7133583229209497e-06, 1.20997740040601e-05, 1.7818940243891604e-06
386, 9.576992856492306e-06, 1.71171674453968e-06, 1.2097940384596442e-05, 1.7661152634221694e-06
387, 9.574144630182557e-06, 1.7132220457750548e-06, 1.2095780177272207e-05, 1.749275723884874e-06
388, 9.570609717158176e-06, 1.714971631135214e-06, 1.209315547530189e-05, 1.7295266989974863e-06
389, 9.568698361258774e-06, 1.7154985068187757e-06, 1.2091904104499974e-05, 1.7267029427991436e-06
390, 9.567822823965174e-06, 1.7151161922867522e-06, 1.2090949817182534e-05, 1.779449116017855e-06
391, 9.570083496147138e-06, 1.7111664592408437e-06, 1.2092043337480005e-05, 1.8008343958989524e-06
392, 9.572224882205931e-06, 1.7077742095953698e-06, 1.2093109699865681e-05, 1.8850082709459127e-06
393, 9.572348120033557e-06, 1.7056465921441284e-06, 1.2093241798894507e-05, 1.7977049190616188e-06
394, 9.572968916271235e-06, 1.703425384183784e-06, 1.2093028773040622e-05, 1.7394535783761874e-06
395, 9.568994439782638e-06, 1.7063191970995606e-06, 1.209011195090802e-05, 1.7040126713132404e-06
396, 9.567921938199062e-06, 1.7065221058423708e-06, 1.2089016380080903e-05, 1.6922487615769635e-06
397, 9.564173291734329e-06, 1.7095429993935219e-06, 1.2086474312039747e-05, 1.7051343203665482e-06
398, 9.557200230426427e-06, 1.7148632196553233e-06, 1.2081998015648593e-05, 1.692128967979549e-06
399, 9.550172080574902e-06, 1.719166302616654e-06, 1.2078219037132646e-05, 1.6397810374411473e-06
400, 9.532115726952142e-06, 1.7341591581569179e-06, 1.2069291462172845e-05, 1.57016161921019e-06
401, 9.529775429242814e-06, 1.7346095626612749e-06, 1.2078363317433301e-05, 2.3767239763943067e-06
402, 9.52940526567951e-06, 1.7295494515654572e-06, 1.2073872633615559e-05, 2.058834475073693e-06
403, 9.530033708716652e-06, 1.7254240383256714e-06, 1.2074454161682982e-05, 1.9701032866741843e-06
404, 9.5323960918584e-06, 1.720449249332753e-06, 1.2078802391832436e-05, 2.019311548526403e-06
405, 9.535022211859552e-06, 1.7153428568473632e-06, 1.2077009899076003e-05, 1.8238809409571363e-06
406, 9.532992760489438e-06, 1.7132340670886193e-06, 1.2082711201132385e-05, 1.8270778261994776e-06
407, 9.526756641122512e-06, 1.7155516371718316e-06, 1.2078327358664566e-05, 1.7486610476017088e-06
408, 9.512475966508602e-06, 1.724146102812975e-06, 1.2065905560273964e-05, 1.7052437139882965e-06
409, 9.508407738357722e-06, 1.7266880576395377e-06, 1.2061823061030628e-05, 1.7176701969284357e-06
410, 9.501713785958255e-06, 1.7291389425053982e-06, 1.2053061391000364e-05, 1.604363479726674e-06
411, 9.502962752962391e-06, 1.7273763927232748e-06, 1.2053176991500157e-05, 1.6587170174689421e-06
412, 9.50342044620928e-06, 1.7260742181951991e-06, 1.20529391195401e-05, 1.5640800866206381e-06
413, 9.501685199483877e-06, 1.7261422304212616e-06, 1.2053026220331268e-05, 1.5357942913583503e-06
414, 9.50010804387228e-06, 1.7249497993902587e-06, 1.205520928414968e-05, 1.5137464114460816e-06
415, 9.495570652448778e-06, 1.7255926717948538e-06, 1.2052308336616777e-05, 1.5575118126515074e-06
416, 9.486994246140933e-06, 1.7301069726955246e-06, 1.2047734866329286e-05, 1.6535519822685181e-06
417, 9.47905303080143e-06, 1.735478178061928e-06, 1.204065712433582e-05, 1.6653739322311081e-06
418, 9.479684313653246e-06, 1.7330139585135976e-06, 1.204012184000033e-05, 1.6788254989067533e-06
419, 9.476019506048719e-06, 1.734938231865723e-06, 1.2035012527251113e-05, 1.758404928632487e-06
420, 9.475220177521258e-06, 1.7343774723265366e-06, 1.203352234210172e-05, 1.740369159837028e-06
421, 9.468687235101132e-06, 1.7377563210613478e-06, 1.202664241196575e-05, 1.6753278529864225e-06
422, 9.46053338900671e-06, 1.7449009189845142e-06, 1.2022396075196376e-05, 1.9872561827218416e-06
423, 9.457148716714839e-06, 1.7445470158971273e-06, 1.2020485888424818e-05, 1.8661174243227216e-06
424, 9.454209058536947e-06, 1.7452074533295387e-06, 1.202035711220088e-05, 1.8663460545343893e-06
425, 9.451807245304955e-06, 1.7459213733833847e-06, 1.2020415486485149e-05, 1.9241214216338373e-06
426, 9.448814781546506e-06, 1.7458272755387145e-06, 1.2020446120157692e-05, 2.030322657422004e-06
427, 9.434991355530474e-06, 1.756941465346972e-06, 1.201075971720447e-05, 2.81636398028754e-06
428, 9.440449475164483e-06, 1.7460300441973231e-06, 1.2014679616639997e-05, 2.6611778282688407e-06
429, 9.442198912488008e-06, 1.7426453643729123e-06, 1.2014700625858977e-05, 2.6450565179092115e-06
430, 9.443621733979978e-06, 1.7383490319957718e-06, 1.2012633249269978e-05, 2.6211356793932792e-06
431, 9.44579157412546e-06, 1.7331575077879965e-06, 1.2011589852919765e-05, 2.6739789156282697e-06
432, 9.45091828662137e-06, 1.725447080248257e-06, 1.2009528606514788e-05, 3.024392635521141e-06
433, 9.451367262785074e-06, 1.7172788292546749e-06, 1.2010328593928509e-05, 3.109235894423571e-06
434, 9.454742117431478e-06, 1.7094175061997027e-06, 1.2012644035118668e-05, 3.1154338425544386e-06
435, 9.455331185017397e-06, 1.7067688097100672e-06, 1.2016446401555188e-05, 3.0052134969078943e-06
436, 9.455364400170634e-06, 1.7025509737518283e-06, 1.2013466427337188e-05, 3.1349415840256858e-06
437, 9.458067689674929e-06, 1.698159603586421e-06, 1.2013564282514612e-05, 3.106697520353266e-06
438, 9.458708794155074e-06, 1.6957030268267913e-06, 1.201225817845054e-05, 3.0460147119148323e-06
439, 9.458794013067476e-06, 1.6932306023936865e-06, 1.2012074792815102e-05, 2.959634102093041e-06
440, 9.450149297361686e-06, 1.6985496941826978e-06, 1.2007493373710532e-05, 2.9135678664068363e-06
441, 9.44660492478023e-06, 1.6989235834747817e-06, 1.2007333071010182e-05, 2.886053375599393e-06
442, 9.442030051595964e-06, 1.6977371904553836e-06, 1.2008980685352201e-05, 3.0811926679895158e-06
443, 9.435031717422514e-06, 1.7002243488734e-06, 1.20092678210268e-05, 3.538608010991885e-06
444, 9.433348557974414e-06, 1.6961036499576152e-06, 1.2010754003337014e-05, 3.99496815488935e-06
445, 9.43597497781832e-06, 1.6897484184154669e-06, 1.20118331129937e-05, 4.628490894395177e-06
446, 9.440274012632015e-06, 1.6819702238434998e-06, 1.2013463652305888e-05, 5.2362356190550255e-06
447, 9.438597372339104e-06, 1.68117345212558e-06, 1.2010307913418863e-05, 5.788776881235368e-06
448, 9.442743354268452e-06, 1.6753488484202641e-06, 1.201204585417092e-05, 5.678713918490923e-06
449, 9.442457082864441e-06, 1.6738643962006064e-06, 1.2010182144309645e-05, 5.35531304585926e-06
450, 9.442004869141293e-06, 1.6723490652111855e-06, 1.2010394918600958e-05, 5.065986884990021e-06
451, 9.421123175300177e-06, 1.6906374351587502e-06, 1.1987598371658768e-05, 5.989021609477128e-06
452, 9.432180793259431e-06, 1.6705651762405885e-06, 1.2003041855560433e-05, 5.378027962931828e-06
453, 9.430386504597041e-06, 1.6672887785700475e-06, 1.2003232304394786e-05, 5.735696263821626e-06
454, 9.428323558633545e-06, 1.6640658567603727e-06, 1.2000726721141835e-05, 6.572086856181971e-06
455, 9.428248178421885e-06, 1.6638684545609192e-06, 1.2000066083529347e-05, 6.565643764571323e-06
456, 9.426312640803963e-06, 1.6639648361474578e-06, 1.1997361075585725e-05, 6.852233451868257e-06
457, 9.422119789397893e-06, 1.6646146990192895e-06, 1.1999452020159648e-05, 6.467513195405273e-06
458, 9.42106623382697e-06, 1.6622800775474694e-06, 1.1998238802823286e-05, 6.127106315628811e-06
459, 9.419738722132362e-06, 1.6612719300538818e-06, 1.200164196553047e-05, 5.670356995907756e-06
