Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
80975, 2.8027098762124656e-08, 1.3113878236221697e-05, 1.3215035891583589e-05, 1.4965561519796108e-07, 5000.0, 100.0, 1.0, 1.0
80976, 2.8010311732903166e-08, 1.311128912644135e-05, 1.298465383553829e-05, 1.4589864114345906e-07, 5000.0, 100.0, 1.0, 1.0
80977, 2.8124661055401632e-08, 1.309574851282628e-05, 1.3108436072510894e-05, 1.4417534176593896e-07, 5000.0, 100.0, 1.0, 1.0
80978, 2.8282622498873403e-08, 1.3086299307889732e-05, 1.3050517685975422e-05, 1.4984080802762983e-07, 5000.0, 100.0, 1.0, 1.0
80979, 2.8469126114971692e-08, 1.3061285774812005e-05, 1.392259363212042e-05, 1.5307432663673704e-07, 5000.0, 100.0, 1.0, 1.0
80980, 2.8554977648110475e-08, 1.3051157134386096e-05, 1.4348389182412084e-05, 1.5847754164634604e-07, 5000.0, 100.0, 1.0, 1.0
80981, 2.8580620739897994e-08, 1.3047873874291284e-05, 1.4518013877812203e-05, 1.612432280373993e-07, 5000.0, 100.0, 1.0, 1.0
80982, 2.8581120905555256e-08, 1.3047355651618469e-05, 1.4557858376227404e-05, 1.616943829592547e-07, 5000.0, 100.0, 1.0, 1.0
80983, 2.8554248178917064e-08, 1.3048517209345113e-05, 1.456644384936779e-05, 1.633876368794548e-07, 5000.0, 100.0, 1.0, 1.0
80984, 2.8560149728050858e-08, 1.3047356457415314e-05, 1.4628689682518052e-05, 1.616714754785006e-07, 5000.0, 100.0, 1.0, 1.0
80985, 2.8570062836683247e-08, 1.3046605816744997e-05, 1.4641600858225755e-05, 1.610576322868792e-07, 5000.0, 100.0, 1.0, 1.0
80986, 2.859554184847866e-08, 1.304498270545735e-05, 1.4652589530702067e-05, 1.5898677449639516e-07, 5000.0, 100.0, 1.0, 1.0
80987, 2.861318137540635e-08, 1.3043759699589529e-05, 1.4654092586396355e-05, 1.5747132331895097e-07, 5000.0, 100.0, 1.0, 1.0
80988, 2.8659426735323644e-08, 1.3040220655179597e-05, 1.4743032380422326e-05, 1.6024269537907813e-07, 5000.0, 100.0, 1.0, 1.0
80989, 2.8839902176005162e-08, 1.3027963263583865e-05, 1.490967137628213e-05, 1.4781072411653525e-07, 5000.0, 100.0, 1.0, 1.0
80990, 2.877397961280286e-08, 1.3029965747737485e-05, 1.4695731331650872e-05, 1.4689766878132382e-07, 5000.0, 100.0, 1.0, 1.0
80991, 2.8738474951345354e-08, 1.3027019690971519e-05, 1.4320682122702701e-05, 1.4700779428691956e-07, 5000.0, 100.0, 1.0, 1.0
80992, 2.880872307302472e-08, 1.3014052968929852e-05, 1.3395404674728206e-05, 1.4818993287877034e-07, 5000.0, 100.0, 1.0, 1.0
80993, 2.8853093611747917e-08, 1.300881672558468e-05, 1.3625932016023177e-05, 1.4545134655655238e-07, 5000.0, 100.0, 1.0, 1.0
80994, 2.912790884069045e-08, 1.2984350056227696e-05, 1.296237181785346e-05, 1.468410702772708e-07, 5000.0, 100.0, 1.0, 1.0
